,date,open,high,low,volume,Actual,Predicted
1109,2017-07-06,171.56,171.97,170.09,3182046.0,170.2,170.82136989949484
1115,2017-07-14,168.9,169.92,168.52,2941549.0,169.47,169.56644007974174
1117,2017-07-18,170.04,170.69,169.56,2599866.0,170.31,170.3033443945168
1121,2017-07-24,171.5,171.8799,171.07,2649623.0,171.37,171.55611217179595
1124,2017-07-27,173.17,173.18,172.22,3523365.0,173.05,172.46237379215603
1132,2017-08-08,177.71,178.29,176.2,2925032.0,176.43,177.10495854866235
1137,2017-08-15,177.74,178.1499,177.24,2669980.0,177.47,177.77132342305552
1148,2017-08-30,178.71,181.03,178.51,3304304.0,180.35,180.69040303985415
1150,2017-09-01,181.6,181.97,180.57,2536811.0,180.73,181.18962385536258
1158,2017-09-14,178.8,179.16,178.38,3304129.0,178.57,178.83018682689587
1159,2017-09-15,179.24,180.36,178.81,9234842.0,179.89,179.78091911200403
1160,2017-09-18,180.5,181.74,180.27,3698635.0,181.47,181.4659260068012
1178,2017-10-12,187.7,187.99,185.97,2640716.0,186.3,186.67381319489388
1182,2017-10-18,187.75,189.04,187.58,2934866.0,189.04,188.8333043893318
1183,2017-10-19,187.16,187.5,186.43,2831912.0,187.21,186.9490799368063
1184,2017-10-20,187.75,189.04,187.58,2934866.0,189.04,188.8333043893318
1189,2017-10-27,188.32,188.63,187.05,2978782.0,188.59,187.65926565002448
1193,2017-11-02,186.75,188.78,185.89,3340869.0,188.61,187.95778379179134
1194,2017-11-03,188.13,188.55,187.02,2159941.0,187.27,187.71687548335203
1199,2017-11-10,183.84,184.07,182.51,3043339.0,183.68,183.0561676836174
1202,2017-11-15,182.13,182.9,181.41,4004451.0,181.81,182.28099984973335
1208,2017-11-24,182.66,182.98,182.2456,1038600.0,182.36,182.72559499246424
1209,2017-11-27,182.74,183.87,182.41,2985187.0,183.49,183.55017321589253
1215,2017-12-05,197.77,197.99,195.5,3411657.0,196.07,196.2436856078537
1218,2017-12-08,196.82,197.28,195.02,3953424.0,196.44,195.8600290585873
1221,2017-12-13,198.56,199.63,197.35,4151856.0,197.4,198.60657504954818
1223,2017-12-15,198.27,199.2,197.23,9169379.0,197.78,198.17586707289394
1229,2017-12-26,197.97,198.57,197.28,1769585.0,197.57,198.06189595996125
1230,2017-12-27,197.5,198.82,197.28,3343161.0,198.69,198.5644003476124
1232,2017-12-29,200.0,200.07,198.22,3565996.0,198.22,198.71411144932233
1237,2018-01-08,201.15,203.07,199.8,3887912.0,202.74,201.86858762824323
1249,2018-01-25,216.24,216.5,214.28,3088344.0,215.1,215.0082788282025
1250,2018-01-26,215.52,217.34,215.15,3640838.0,217.19,216.92166720769404
1252,2018-01-30,214.97,216.62,214.1,5040126.0,214.41,215.78870705408383
1253,2018-01-31,214.99,215.05,213.37,4626303.0,214.38,213.79529140663337
1255,2018-02-02,216.16,216.58,207.87,6080558.0,209.12,210.0769705980166
